2015-04-01 11:21:31, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[34]------ ============处理前台请求开始=============== 
2015-04-01 14:11:11, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >1713acc88c2dc9a79cb9e5373251148beafb630c 
2015-04-01 14:11:11, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >MO7gN4avy0tnxpu1fHsZBhyL7Ph9y8cNki7l8X4NggJly1RwPqZHzaNZ9T/hkGaZ5qNzNmS2PGsQEj/PmGcEE00Soa3jzdRwfHvT15RuD4HRocz3b1DzU//A/zjF0oFjxpjtqt5zcEHTylaG3R7AEDYRICWdJ15PRShB4heonhFl0iD6eCq1WF/Nga5eTQpdhBF1TV/w0NiroZK4p2+b0m2T80LJDYHrP0HC5GASDdy9QbsvcG0z8jf9Dw6UnbS+JDLVlW8+spIkef5qjS6o7WrTvsas0zIQuc9cTvKtfEhOq9syKgBuzM4b+6Og+l3ldkwo7Zwb6QHPT2tTOjcD2Q== 
2015-04-01 14:11:11, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-04-01 14:11:11, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[92]------ 后台请求地址为>https://gateway.95516.com/gateway/api/appTransReq.do 
2015-04-01 14:11:12, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[95]------ 后台返回结果为>accessType=0&bizType=000201&certId=21267647932558653966460913033289351200&encoding=utf-8&merId=898111457340127&orderId=2015040110057489&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201504011411115043298&txnSubType=01&txnTime=20150401141111&txnType=01&version=5.0.0&signature=r0mcnidVQmuzfQedXo9BltEh3t+uZ9EdJtpjrC81yo2sHQkodvGik5b4Wb8tQEz4feDnh3iDNPtVZowcnDnKwXgiaZdPOPTmLoKBeBrozsz5v87p/odbOz56BFf+my0hbGEC/1+DiXN2OhWHFZV2rP13Qb18nn66DdEaLoIblDY0OqIxzzqMp2d1x2jupjyWG5MT880iO0rfbVhIeRj95LfvipoQRED29u71EGUNO8ThUS4GE3fcQF5IcYTtpKoBqgj8dq+VA69qncWj/ONN57bi0LEttfkxbbuhPouxVx+SKUbmmqMrHhQRdLaS7Hcyko5SxIzYc9CgVGSQaI/FKA== 
2015-04-01 14:12:20, INFO, 219.133.153.57, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[44]------ ============处理前台请求开始=============== 
2015-04-01 14:12:20, INFO, 219.133.153.57, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-04-01 14:12:20, INFO, 219.133.153.57, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://master.huishare.com/api.php?s=Union&bizType=000201&certId=69361354008&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://127.0.0.1/unionpay/utf8/FrontReceive.php&merId=898111457340127&orderDesc=生活服务订单&orderId=2015040110055985&signMethod=01&txnAmt=2000&txnSubType=01&txnTime=20150401141220&txnType=01&version=5.0.0 
2015-04-01 14:12:20, INFO, 219.133.153.57, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >35a3a8408a8ed17ff3d1492731735facd2af2920 
2015-04-01 14:12:20, INFO, 219.133.153.57, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >TpZQUkgl4ei5BTvkw28hlaJnDc4DOtZHII6LLTXsk4Yq/5cPOFbXzvF9Px7TsC1Qz9NJ3Oo4vqeqnMsByiVrzZyxIGofi8GpkTZIAu13G3qRoc0vhBGCf+5WI1L8i6+dCvRVt7HXu4jRVw9UOxFuF/5PI1XZWxNdCdJSMnP4/gFeXQ4heM2hJw0Zc3n9WrL4vQavgiPve+yHBE8JOXHIXeexkOcmJJjGbT6/0hhRjnTth2WhZEW8FhGq7f2W+gCxKaSm8yakL9Li0zfL90PSUWGkj75dMIIBeq07foWInWehKnl83f803ySTtrjpny8BR8pBmD+aEqnJp72MzmvO6g== 
2015-04-01 14:12:20, INFO, 219.133.153.57, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-04-01 14:12:20, INFO, 219.133.153.57, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[92]------ 后台请求地址为>https://gateway.95516.com/gateway/api/appTransReq.do 
2015-04-01 14:12:20, INFO, 219.133.153.57, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[95]------ 后台返回结果为>accessType=0&bizType=000201&certId=21267647932558653966460913033289351200&encoding=utf-8&merId=898111457340127&orderId=2015040110055985&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201504011412202760328&txnSubType=01&txnTime=20150401141220&txnType=01&version=5.0.0&signature=UerxAh+qpCIo3qinr/jm8U77MJ4qUX25YC0mMfkfZuyFzrHHqZrDW4IO5ZY9K+Az6S85uNlupjGF9lgmg+qLFr1YOLvUp+7bSvcJGjEbCMFmk3gB3jN3Goc31WPTOt3YPvjvzXehPOWBNs3uvCpIGimW6G9iuWhZqUzEjSGzvSUISJj79CMdTu3aDhmuK6HTT8uCi032N16lpTNEvFUQmmgCjuBnhTWhzaTaZYs4jGyr36coCClYnB9+bod5mD7cvd4XmTEdi6aTfRlGS5Jpi/PtukGaV90FJ1sOwEreuw/Kf+I7RLXoOmuIMlq8NoXSQm6BVvGG3WZOwxmqlNi9vA== 
2015-04-01 14:19:17, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/Form_6_3_ConsumeUndo.php ], Line[26]------ ===========处理后台请求开始============ 
2015-04-01 14:19:17, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-04-01 14:19:17, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://master.huishare.com/api.php?s=Union&bizType=000301&certId=69361354008&channelType=08&currencyCode=156&encoding=utf-8&merId=898111457340127&orderId=&origQryId=&reqReserved= 消费撤销&signMethod=01&txnAmt=0&txnSubType=00&txnTime=20150401141917&txnType=31&version=5.0.0 
2015-04-01 14:19:17, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >029fbd222dae640bb5bbdf6cc22050f5d6942299 
2015-04-01 14:19:17, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >oCyxo5gnjHaLEIynzellWpJ3i0/NPyFOSnBARQUeeSRaNmsZN99N2jGhEInseDGxXMp84OAk5vmC4yGLiSAPskiBj+p2lUqa4z0k5ZERuKYihULxX2A/5hqCBQWNh78+Q6a8D7xExdP2Afz6w9Q22wOyYAHgjzPcJCvagFeDMEapgjHh7gliIAPxSLC56V7ZnzZ1SY+7h9WaHmiHZZCH3wdEHhRZwL8xtAb5FrSKq63Cv8R6wQh0/9Dmn8Z0w6lhSKNVjqOxO6KaQ3fYPfZerhanfuga/kMVtBxG9rEPkDi4n5QLOMQQqlS/SgdIzvfqH7t0zAmqOyFrCUPzzkRZsw== 
2015-04-01 14:19:17, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-04-01 14:19:17, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/Form_6_3_ConsumeUndo.php ], Line[54]------ 后台请求地址为>https://gateway.95516.com/gateway/api/cardTransReq.do 
2015-04-01 14:19:17, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/Form_6_3_ConsumeUndo.php ], Line[57]------ 后台返回结果为>txnType=31&respCode=10&currencyCode=156&channelType=08&merId=898111457340127&txnSubType=00&txnAmt=0&version=5.0.0&signMethod=01&backUrl=http://master.huishare.com/api.php?s=Union&certId=21267647932558653966460913033289351200&origQryId=&encoding=utf-8&respMsg=[9100003]Mandatory field[orderId] missed&reqReserved= 消费撤销&bizType=000301&signature=X3jpRrqznD55KuMmhaya1800R8UC9uQu26eY2a9xx7w2Ci6iiU1kOz7GjfNAuizr8z9LIQyasBu7CjtZ4wywDybSHI3qF+JqgjvKiJQCstp6LbPSncs6rlshtKbvXQZ7DJUbmJLFDohHoLhLmrJkpLrbGab6FwiSUlgsNMlkt0S7efQ2hazg9OKtSxJLnZyuI9rX3bnzBxCTL72xCR7XC7tPtHzSf5tjcb1o4G/M5BGV1t4XSZcTgYxyXNzAoAbcrq4ksN4H5NaS7dWqnSn/4VPdojKE0aX4LPAUKoV7Am8Sx6BSedoSm16S0ezHqzds3x+hoEY1NTnxDoJmotyDpg==&orderId=&txnTime=20150401141917&accessType=0 
2015-04-01 14:19:17, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[74]------ 报文返回的证书ID>21267647932558653966460913033289351200 
2015-04-01 14:19:17, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[77]------ 验证签名证书目录 :>/alidata/www/default/unionpay 
2015-04-01 14:19:17, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[93]------ 没有找到证书ID为[21267647932558653966460913033289351200]的证书 
2015-04-01 14:19:17, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[56]------ 报文去[signature] key=val&串>accessType=0&backUrl=http://master.huishare.com/api.php?s=Union&bizType=000301&certId=21267647932558653966460913033289351200&channelType=08&currencyCode=156&encoding=utf-8&merId=898111457340127&orderId=&origQryId=&reqReserved= 消费撤销&respCode=10&respMsg=[9100003]Mandatory field[orderId] missed&signMethod=01&txnAmt=0&txnSubType=00&txnTime=20150401141917&txnType=31&version=5.0.0 
2015-04-01 14:19:17, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[60]------ 摘要shax16>24aff4bdda52589ef7b9f4973a8b86e952416c69 
2015-04-01 14:19:17, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[62]------ 验签失败 
2015-04-01 14:19:31, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/Form_6_3_ConsumeUndo.php ], Line[26]------ ===========处理后台请求开始============ 
2015-04-01 14:19:31, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-04-01 14:19:31, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://master.huishare.com/api.php?s=Union&bizType=000301&certId=69361354008&channelType=08&currencyCode=156&encoding=utf-8&merId=898111457340127&orderId=2015040156525210&origQryId=201504011353269339998&reqReserved= 消费撤销&signMethod=01&txnAmt=0&txnSubType=00&txnTime=20150401141931&txnType=31&version=5.0.0 
2015-04-01 14:19:31, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >552207a8d288aafd2c235b6df827f9b0b4958359 
2015-04-01 14:19:31, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >S9G0SgxIX0w46wwK9YDHTpp902c2V5+A+U+J/F8o7laup1mkYHPLrhPHBSRQX6fEC1aFgmKS2LRj/IRn1FaYxJXTG5VFurBJqf4agTvLVMoUf++S+LjUsXsQ2pQS458SOV/wk0rbFDcVDh5WG7AY8QUNpgvOgAGM56/69+lHyPUiXi9+GFCmlifROTE3jjAHkPm4Y+1ihNh4K5sGAqc+n0QIpCa9ynox6SDFI5kez6/k90FY0XUHrMbcaH6ow8bW51w5gfZQBHAAZjmepT55Vo5nSH3CKB0ybQ24WZGBpqKOgXNkqfwCGn6EhjV7g3z3v2k1roFL8L4ocPqyH5/oSA== 
2015-04-01 14:19:31, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-04-01 14:19:31, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/Form_6_3_ConsumeUndo.php ], Line[54]------ 后台请求地址为>https://gateway.95516.com/gateway/api/cardTransReq.do 
2015-04-01 14:19:31, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/Form_6_3_ConsumeUndo.php ], Line[57]------ 后台返回结果为>accessType=0&bizType=000301&certId=21267647932558653966460913033289351200&encoding=utf-8&merId=898111457340127&orderId=2015040156525210&origQryId=201504011353269339998&reqReserved= 消费撤销&respCode=36&respMsg=与原交易信息不符[2050001]&signMethod=01&txnAmt=0&txnSubType=00&txnTime=20150401141931&txnType=31&version=5.0.0&signature=gpt5AvY/V2qU7Ipa3VU6n4wI5CI6NWvcAfaBIGhPRaDdHEnhEMBWHlrxfT1IkLUTyCRJNYr/VTeYprhSctnnjImf6r+6Q8C4UdiFv9EM4jAxQPVJgvzmZN/RqRGLYDi8pk7jGPj+SgOxh00MQAfBMARGQBxfpnYBAyigJowcbh+pu2/ulfOVK3QO0Muh1ZImGvIMvCssHP834mRvSOGPuhjzGE2DLGhLeRoBGZ2QJAeBZXAIWngVSM4C/U0PH7ime7SHHwLbykohf0dKthHI/SdYV6A/p/SKUApEQmKj8Ruza0R/vacisoTPKWVgR0LyZvUjuNJSFGvJJOH474j0xw== 
2015-04-01 14:19:31, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[74]------ 报文返回的证书ID>21267647932558653966460913033289351200 
2015-04-01 14:19:31, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[77]------ 验证签名证书目录 :>/alidata/www/default/unionpay 
2015-04-01 14:19:31, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[93]------ 没有找到证书ID为[21267647932558653966460913033289351200]的证书 
2015-04-01 14:19:31, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[56]------ 报文去[signature] key=val&串>accessType=0&bizType=000301&certId=21267647932558653966460913033289351200&encoding=utf-8&merId=898111457340127&orderId=2015040156525210&origQryId=201504011353269339998&reqReserved= 消费撤销&respCode=36&respMsg=与原交易信息不符[2050001]&signMethod=01&txnAmt=0&txnSubType=00&txnTime=20150401141931&txnType=31&version=5.0.0 
2015-04-01 14:19:31, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[60]------ 摘要shax16>d82cf19cb119fd5c352833eac4c15de128ed3361 
2015-04-01 14:19:31, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[62]------ 验签失败 
2015-04-01 14:21:34, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/Form_6_3_ConsumeUndo.php ], Line[26]------ ===========处理后台请求开始============ 
2015-04-01 14:21:34, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-04-01 14:21:34, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://master.huishare.com/api.php?s=Union&bizType=000301&certId=69361354008&channelType=08&currencyCode=156&encoding=utf-8&merId=898111457340127&orderId=2015040156525210&origQryId=201504011353269339998&reqReserved= 消费撤销&signMethod=01&txnAmt=0&txnSubType=00&txnTime=20150401142134&txnType=31&version=5.0.0 
2015-04-01 14:21:34, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >02652bda11db876d4f48105d3b8005528f8f3e09 
2015-04-01 14:21:34, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >OI0YcfYOG5zF6lXG4Gf1q0VyjlWZhL82oOoQenekae+kVPlLtAnXtLSgb9bkoaVOJ4csZsnaexTXs/q/KMjL4pSY9yMBE4yuDw4otVfqKF5O+Sg3s2hix2PPEZ4t+HSYESLIXt5jbwnMhoJAPv0etVTXaBehPXj+S+r2VYa2Csux33uyYjdMclUx4LJpKpJ6h9Mc+p5aFEVtZ4T4dARge9DIigQapvGRxrgOWDyFBCFgfthdpFcir1TONPXzpCRIht6R30oS14vhmFPEDF+T5DCrNOKq4OODvqk1ivGYp6Xg+dsPKKwOrZH5fMhEHYrNV2ekAKObDJr/SzfFsDrvww== 
2015-04-01 14:21:34, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-04-01 14:21:34, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/Form_6_3_ConsumeUndo.php ], Line[54]------ 后台请求地址为>https://gateway.95516.com/gateway/api/cardTransReq.do 
2015-04-01 14:21:35, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/Form_6_3_ConsumeUndo.php ], Line[57]------ 后台返回结果为>accessType=0&bizType=000301&certId=21267647932558653966460913033289351200&encoding=utf-8&merId=898111457340127&orderId=2015040156525210&origQryId=201504011353269339998&reqReserved= 消费撤销&respCode=36&respMsg=与原交易信息不符[2050001]&signMethod=01&txnAmt=0&txnSubType=00&txnTime=20150401142134&txnType=31&version=5.0.0&signature=wA/ceye1hsO6ThcVYfQwRQyCABuPalqJsvCGt7jJwrxNk8klBHm3WwravsUwTIvntv95bQPByKACNrCjUbTkOzzokA+4b/UIRqCPliK7puERBM0UiSMwJ4UhMar2YUdY9CpcUcRRAoSFrAztabN0lWErKFTp+Hgx8yWdV15sSlVl0q6EcF5UKaQttjZWZuKgLmOQZF0qypYYV3jiwrfK589anMAYYRqkvu+IxeI4sVm/nu6JjBoP9TYFn1NAgsWPPbPWjkfNg/QDQeh+sB3UYj+luIQCi3A9lX5BYA7X0Y2WmBfRslDwTbYImmerTUdlNzbBzRGFtn7Cx/sbRjS12g== 
2015-04-01 14:21:35, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[74]------ 报文返回的证书ID>21267647932558653966460913033289351200 
2015-04-01 14:21:35, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[77]------ 验证签名证书目录 :>/alidata/www/default/unionpay 
2015-04-01 14:21:35, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[93]------ 没有找到证书ID为[21267647932558653966460913033289351200]的证书 
2015-04-01 14:21:35, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[56]------ 报文去[signature] key=val&串>accessType=0&bizType=000301&certId=21267647932558653966460913033289351200&encoding=utf-8&merId=898111457340127&orderId=2015040156525210&origQryId=201504011353269339998&reqReserved= 消费撤销&respCode=36&respMsg=与原交易信息不符[2050001]&signMethod=01&txnAmt=0&txnSubType=00&txnTime=20150401142134&txnType=31&version=5.0.0 
2015-04-01 14:21:35, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[60]------ 摘要shax16>57ce7574f768b8cfb1657531fcfd68ef8851c692 
2015-04-01 14:21:35, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[62]------ 验签失败 
2015-04-01 14:23:00, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/Form_6_3_ConsumeUndo.php ], Line[26]------ ===========处理后台请求开始============ 
2015-04-01 14:23:00, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-04-01 14:23:00, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://master.huishare.com/api.php?s=Union&bizType=000301&certId=69361354008&channelType=08&currencyCode=156&encoding=utf-8&merId=898111457340127&orderId=2015040156525210&origQryId=201504011353269339998&reqReserved= 消费撤销&signMethod=01&txnAmt=0&txnSubType=00&txnTime=20150401142300&txnType=31&version=5.0.0 
2015-04-01 14:23:00, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >5056f8bd92a1d6417d7475be0e105182a774a5c1 
2015-04-01 14:23:00, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >cxnkqHzJ9BPTuh1OLgzMpOVyAamwC5B7eA3rLQXNh1j75nT/IQhKSNjXe1bOUS6r3suD5FLaXpBEReWuiFYWC3sKByC9KU4CIg7GUkhjqH0zYGmsHRA7CGaMO+J9GgKqtV6rnYxnKcYH3ggYY/kpNYLTTk9hD5ZVH/yH0stIcOpGZNvmLmcl/UYdQLsrQvwrxtULn3FIDv2SmT3YPRCT71mrbl5pVXPhj0DCsuZGOZ9yO6Vg9teKmhZmwdDp52D8Emlv6ZaBdWY21wWOg9Km6Qs8wBNkg6pXenrA/A5XAG5zTfUJOtN5qSxOHcy6+TFvej0h3FPevMWSR3IH7sTIaA== 
2015-04-01 14:23:00, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-04-01 14:23:00, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/Form_6_3_ConsumeUndo.php ], Line[54]------ 后台请求地址为>https://gateway.95516.com/gateway/api/cardTransReq.do 
2015-04-01 14:23:00, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/Form_6_3_ConsumeUndo.php ], Line[57]------ 后台返回结果为>accessType=0&bizType=000301&certId=21267647932558653966460913033289351200&encoding=utf-8&merId=898111457340127&orderId=2015040156525210&origQryId=201504011353269339998&reqReserved= 消费撤销&respCode=36&respMsg=与原交易信息不符[2050001]&signMethod=01&txnAmt=0&txnSubType=00&txnTime=20150401142300&txnType=31&version=5.0.0&signature=hxkKjkRuuoi8t6mIzsdCj696r/E9XKh8YbMSOwozonJr0ge5z8ip00ZycRlhANh6gPaTbdGavImtsX4Xd2u2nvdAcgxSAqKcaNJcsdSV+tzPRMcRjOdJhkflzQSfl0sgA7xG2DReMgmi28SuA5j1Kj29Hs06CqLuiL7VdlJsxwHPOjefn2CJR4zZWVtaYEO+1Qb4DVEvMxS9OrHeRH7HmQw5zUJ1bRORtFLe6GLA5Un2kYMaaG63xO1MQn/7DYcq61MPDHaz9WrnxNi3vqEkBxyBJ9Q0Z1DCShMNEoyViwyHnknfBV4k/0+KeLBqaQG89qe24ZCo3yBaET3XY5sATQ== 
2015-04-01 14:23:00, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[74]------ 报文返回的证书ID>21267647932558653966460913033289351200 
2015-04-01 14:23:00, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[77]------ 验证签名证书目录 :>/alidata/www/default/unionpay 
2015-04-01 14:23:00, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[93]------ 没有找到证书ID为[21267647932558653966460913033289351200]的证书 
2015-04-01 14:23:00, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[56]------ 报文去[signature] key=val&串>accessType=0&bizType=000301&certId=21267647932558653966460913033289351200&encoding=utf-8&merId=898111457340127&orderId=2015040156525210&origQryId=201504011353269339998&reqReserved= 消费撤销&respCode=36&respMsg=与原交易信息不符[2050001]&signMethod=01&txnAmt=0&txnSubType=00&txnTime=20150401142300&txnType=31&version=5.0.0 
2015-04-01 14:23:00, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[60]------ 摘要shax16>255206aaf8661cfeb5b407452bb79fd8157dfc62 
2015-04-01 14:23:00, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[62]------ 验签失败 
2015-04-01 14:23:19, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/Form_6_3_ConsumeUndo.php ], Line[26]------ ===========处理后台请求开始============ 
2015-04-01 14:23:19, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-04-01 14:23:19, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://master.huishare.com/api.php?s=Union&bizType=000301&certId=69361354008&channelType=08&currencyCode=156&encoding=utf-8&merId=898111457340127&orderId=2015040156525210&origQryId=201504011353269339998&reqReserved= 消费撤销&signMethod=01&txnAmt=1&txnSubType=00&txnTime=20150401142319&txnType=31&version=5.0.0 
2015-04-01 14:23:19, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >6aad1355922d491880a05887d435d9dcda99a6cd 
2015-04-01 14:23:19, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >rGuhZBswCjlgeL6WoTga1DiDtT664AMNFLpkb0sePLGQN7/i4aQFEvuWW6H44fKsCmFqJhTkkNrp5WqgrErQBlXlHNdXXI78FxD0WNn4918/08oNOsHc8q9DrI2I2I1S2x7HXGlbpcnemCrK9al65gxMvNv3gVojIL/hzYgZ3u2uW2ZAmeEqFMR6SsJbtXc6+j/4HFyXXvjinV8FdtZSi+rK/9V5YQ247cgkm16vEssfXK0KY6xESflqovDXmLSEipT+LVIi5rlVDuI4fU04p81T9MssY5W4Vz8D/UmnnkmtoYU5earm2UdaxNGeeGMJ4CZ9eYeJmFrI3pQ6h/iPjA== 
2015-04-01 14:23:19, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-04-01 14:23:19, INFO, 183.13.157.34, File[ /alidata/www/default/unionpay/utf8/Form_6_3_ConsumeUndo.php ], Line[54]------ 后台请求地址为>https://gateway.95516.com/gateway/api/cardTransReq.do 
