2015-03-28 9:06:03, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[34]------ ============处理前台请求开始=============== 
2015-03-28 17:18:03, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >d943f2c18221d84f41c286ba0fcb2a00d05468e0 
2015-03-28 17:18:03, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >O261kCv0ppfz/Ut6J6mRepIPUvNycsYVDroW8odcnM6A1UplovSUk+/MxKyDrz2ZcXbX234EVYD+Vs2fpBQ8tRz20hiTaQrFbR/topkmVu0NLlXqId/QfMxiaa4kPGMC8S4l7GFQN2FeZtBGcN3IBacoeZCpD0DGQ8mZnWws+fM= 
2015-03-28 17:18:03, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-28 17:18:03, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[81]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2015-03-28 17:18:04, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[84]------ 后台返回结果为>accessType=0&bizType=000201&certId=3474813271258769001041842579301293446&encoding=utf-8&merId=777290058111477&orderId=2015031854985355&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201503280901170692808&txnSubType=01&txnTime=20150328171803&txnType=01&version=5.0.0&signature=gXA/h6NTZuZl6oPPYX1Cfpcts9gHUOGbVXSGKFnaa1rM/nVhOxDcSFgTMkVY/kh+6/Q4c9sL9klBlHJk7iFnhkUp9Acgb7TsAPR0MFRDgdDtdAUJUu/fc9JE+p8Su3JTC6NZhIt4hM9JCg6uuB5hjxJOzmCn5PvTB5xx2gGcN7aBSBzdUFiJHSnRmCJy4GKiSI2buCnif7wOxXf6V6EAjNSamaRrbriKM2vLINjQfDGk6YuFLi8u0uIFp1iuZuUXno+fm+1lHs8intoe3mzbxwqN2aFOpY7LeslXp1la+kBh44xrf7Xl5vvNp19+7qlIfL6uJfEUiGLyjMUmspSuTg== 
2015-03-28 17:18:09, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[34]------ ============处理前台请求开始=============== 
2015-03-28 17:18:09, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-28 17:18:09, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://master.huishare.com/api.php?s=Union&bizType=000201&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&merId=777290058111477&orderDesc=订单描述&orderId=null&signMethod=01&txnAmt=100&txnSubType=01&txnTime=20150328171809&txnType=01&version=5.0.0 
2015-03-28 17:18:09, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >ddf213a4403a6731d1ff7875a369fb21fd29b667 
2015-03-28 17:18:09, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >f9hvej4NmhZBsc0USTVamU4v2UQCIWzarbl/OPKW6Pm6QnjFweF8tApPXq8HYUfX8EABbcA0jHnf0ZYtUUf4BniTtTe9A33NHAFJVLqtIFmk6JCr821bmIcWenXs/DOdhOewipdlDTWFBOGJntBBcZByNhchyKuzbbkule8b4mg= 
2015-03-28 17:18:09, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-28 17:18:09, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[81]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2015-03-28 17:18:09, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[84]------ 后台返回结果为>txnType=01&respCode=10&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&currencyCode=156&channelType=08&orderDesc=订单描述&merId=777290058111477&txnSubType=01&txnAmt=100&version=5.0.0&signMethod=01&backUrl=http://master.huishare.com/api.php?s=Union&certId=3474813271258769001041842579301293446&encoding=utf-8&respMsg=[9100003]Invalid field[orderId]&bizType=000201&signature=RlDctPYPrewlR1693tCRDtyjsJCf1RtB7+ZPk1x7W0bZxZDYxKP18q0KATYDnLldNa5koBP3WWfVMcISoCYfhnW2JwZIP1FMuXCKE9P2vfWoN4sJP1ZxQHOoJGZD9nY+NVpwS9RzybbENJD470OKQJI07D6+yOYY0bdENZLakj+qvycPecVWDTUFlcd102IlPJqrol24GAJyo3x5vtlTc5eMRhwNORbkb0RCd0Mqt07WdyhvEb5GNp0BHZ3LN2T1GS2ulkML6XC6T+oQH0OOKqdGaTZ5MDdopWwN9OXkgUZlY4e0ygeY18b0beEtHltppP3l23AknegrQXYXJlEBmQ==&orderId=null&txnTime=20150328171809&accessType=0 
2015-03-28 17:18:42, INFO, 183.15.7.99, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[34]------ ============处理前台请求开始=============== 
2015-03-28 17:18:42, INFO, 183.15.7.99, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-28 17:18:42, INFO, 183.15.7.99, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://master.huishare.com/api.php?s=Union&bizType=000201&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&merId=777290058111477&orderDesc=订单描述&orderId=2015032849501015&signMethod=01&txnAmt=100&txnSubType=01&txnTime=20150328171842&txnType=01&version=5.0.0 
2015-03-28 17:18:42, INFO, 183.15.7.99, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >068351bd1055d82d7f0b3d39f8dd90e8886d1935 
2015-03-28 17:18:42, INFO, 183.15.7.99, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >PYZOuiwREkHbvdfGGGq3pFr+OR57wn0JEV6DVHtaWiRs+hIL0I1vsbXIAAiGTR94q0LFQyxl6XqryDaVUYs/NXoMmRaejaf6Km7gz5PSc+aYG/8LoUVW+6q0dGwX7R98z+itDsk9F9/bWDVs3uDAQX6SfM3xZFwAQ52YuETz9yA= 
2015-03-28 17:18:42, INFO, 183.15.7.99, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-28 17:18:42, INFO, 183.15.7.99, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[81]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2015-03-28 17:18:42, INFO, 183.15.7.99, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[84]------ 后台返回结果为>accessType=0&bizType=000201&certId=3474813271258769001041842579301293446&encoding=utf-8&merId=777290058111477&orderId=2015032849501015&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201503281718420698548&txnSubType=01&txnTime=20150328171842&txnType=01&version=5.0.0&signature=ntrRrkxLQbIV+O6Upqqq1v9X8WOJlL2d5WuGRAsvfwDjqhxLVXq35W/F82hYzUpHpFT79Ak+lcJ76y32vwPm1W9nck9NncuzUn9Bcw4v629HtOqGPHKUXI65TrjUpqmCYUUR3PiRHBrOur3bf32Rbq1bcJV3IAkz3rawxvh0YKul3oa0YANjP6Vm00AT01bG2FcMz5BXl43XhgybPRa5ShLEnZkcvd09S+730VqRFY9D7Tr2MnTmrujfVo3M7GhKtGCrGxh+aIEtyXtq45T6uR5BbugI0WumyTs3F5/R6e57/1w+3EfMaB2ATEMbEbw+GBRkTOpECXqVxJOJg+P/nQ== 
2015-03-28 17:21:25, INFO, 183.15.7.99, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[34]------ ============处理前台请求开始=============== 
2015-03-28 17:21:25, INFO, 183.15.7.99, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-28 17:21:25, INFO, 183.15.7.99, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://master.huishare.com/api.php?s=Union&bizType=000201&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&merId=777290058111477&orderDesc=订单描述&orderId=2015032852994810&signMethod=01&txnAmt=100&txnSubType=01&txnTime=20150328172125&txnType=01&version=5.0.0 
2015-03-28 17:21:25, INFO, 183.15.7.99, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >3b362b42e61db9cc91a39c99b7d948a7dfbc32e6 
2015-03-28 17:21:25, INFO, 183.15.7.99, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >dL2c0Wp/03FdwPssTUCMHhqhbNMRslGEA7w6jxGGsdhSYucIoejcl3bqexr0gZbsusQ73xmyHt3/QnE0R7v+9qHRQySlnXFWPGp70WqO8y8rLMlPOTuqe+C5YMMcCsn04af6AZqLqtdaFJWYxh9R0du7O5M+s8JIqE3TghM+rqQ= 
2015-03-28 17:21:25, INFO, 183.15.7.99, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-28 17:21:25, INFO, 183.15.7.99, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[81]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2015-03-28 17:21:26, INFO, 183.15.7.99, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[84]------ 后台返回结果为>accessType=0&bizType=000201&certId=3474813271258769001041842579301293446&encoding=utf-8&merId=777290058111477&orderId=2015032852994810&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201503281721250698628&txnSubType=01&txnTime=20150328172125&txnType=01&version=5.0.0&signature=hhpqru950QmEckJVX8ZzBSJxZoOsHq4cWoIe2sx16nJ9eknGVGF1W28eIpJiom+Ko0qbxTzfWWDDxJ0nUttvp+KCvc/RkEfk68TYPgSBNm3kgUXJ5CZL24SmhmSgt84HzOMddFDb1idFf/A1UxEd8hP0DYO6M0hOwVEBCy/LRCRhMSi6TJyPS/qtMwcwSxXpIg3sP930AeXDhQ8sTmZRsqtQwJEU/rEGzkdoxjvgMEKh2nniRq0VY/aP41sIYgopqs4H/f5j+T9JeJxB36+Bl7Ndq/dFHdk7oeK8uK5wyeC6vuTHDSZ9H1VU//N6tN6894B4IXAr8W+dHCMGD4Ix9Q== 
2015-03-28 17:24:07, INFO, 183.15.7.99, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[34]------ ============处理前台请求开始=============== 
2015-03-28 17:24:07, INFO, 183.15.7.99, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-28 17:24:07, INFO, 183.15.7.99, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://master.huishare.com/api.php?s=Union&bizType=000201&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&merId=777290058111477&orderDesc=订单描述&orderId=2015032854975698&signMethod=01&txnAmt=100&txnSubType=01&txnTime=20150328172407&txnType=01&version=5.0.0 
2015-03-28 17:24:07, INFO, 183.15.7.99, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >eac121429566dc552ab1637bb0ef8d6e8aa4119e 
2015-03-28 17:24:07, INFO, 183.15.7.99, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >aNQgPxW8EFU3TXWyvZcsyKF7I6Fk5OnPb2rXl53pY04nN+ivVVyRCri9uqWNhmLOvNhmMouKlcltGIKWv0VX+OJJc5XdI29ei8VISrYa8Xijlg25Y3EnItxjmvmfmjDbM6lL2EHhx+sad0it3VsRmCDy05hmQf77v2holUCEmgE= 
2015-03-28 17:24:07, INFO, 183.15.7.99, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-28 17:24:07, INFO, 183.15.7.99, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[81]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2015-03-28 17:24:08, INFO, 183.15.7.99, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[84]------ 后台返回结果为>accessType=0&bizType=000201&certId=3474813271258769001041842579301293446&encoding=utf-8&merId=777290058111477&orderId=2015032854975698&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201503281724079909008&txnSubType=01&txnTime=20150328172407&txnType=01&version=5.0.0&signature=IcxoBMt8xyBPANz2ekyuUSpU5AQkTd0XyUVudn4aZDfFHqAIA25EeqTI8Nwj0FJXC1CrZrFKsVrtd8umJii+IrfHHe47FLAYBh1ZwHDuFno3GrLHWzgE5emNjeAP08YBX58yREswWtkuc99P1D44ELuoSoPmDGrFbcEm3jhj4aO3yO6B2UPGdFTC18nPbdRCHB3ogBJTpSH4bLLCXZTOSLdL9rZ9EG+1SkZksTkbqGw1BoOuQYZEySKhfGZNnyXP80RJwl1OJTusLbinJVQcLNaXJP7qpWelDbpyFT6yrmznrUfPaZBcpeL01z3zwLfhu/ElQexhMuyG4s/txrR4xg== 
2015-03-28 17:24:48, INFO, 183.15.7.99, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[34]------ ============处理前台请求开始=============== 
2015-03-28 17:24:48, INFO, 183.15.7.99, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-28 17:24:48, INFO, 183.15.7.99, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://master.huishare.com/api.php?s=Union&bizType=000201&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&merId=777290058111477&orderDesc=订单描述&orderId=2015032810256994&signMethod=01&txnAmt=100&txnSubType=01&txnTime=20150328172448&txnType=01&version=5.0.0 
2015-03-28 17:24:48, INFO, 183.15.7.99, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >a9fbe0b7c25eaf5250f85c9a9dc7e0b4cd6c43c0 
2015-03-28 17:24:48, INFO, 183.15.7.99, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >c3Iu1wsZlhafDkh3nl4qo86WvQUORox09+tnXyihsfGhbuAS9TIAdp4gQWTvSeSaRb3DnhPmN8SMYs0BfFjmkzP3+5MjDlDUDsriSdFgkI+uUfbP6ZQV2ucMwppFWO797jPVZREKz5wR6IjOvC7KV3bn7Nq52EvsXKqIZcdOjXY= 
2015-03-28 17:24:48, INFO, 183.15.7.99, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-28 17:24:48, INFO, 183.15.7.99, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[81]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2015-03-28 17:24:49, INFO, 183.15.7.99, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[84]------ 后台返回结果为>accessType=0&bizType=000201&certId=3474813271258769001041842579301293446&encoding=utf-8&merId=777290058111477&orderId=2015032810256994&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201503281724489909028&txnSubType=01&txnTime=20150328172448&txnType=01&version=5.0.0&signature=FgWYMxsFqDffqvo860PgRH25HrINUSIMTDh1k1akrNbMSHIiGSmMLBeLE3tiE4lcS6ppizg7YrbETRIBNOmF9fLnEQzB0pLc0wVlk/PNRJb3ao8Cg+oLC9gtfquUcutAzbtx7kkVBnBai2gww8gYapyqqwvi9/w+Nbw2oK+ITXzM5Uwl9HBxvo52VfjiQSeLVhsMeyBq8cObL9eG603vHfhS+EyAxBETBXU4GUh35RGswvYSkfwB5JM/3+p0vHTg6ozta/XV8SYCefR96UcWVo1kWR77ldg/5IJSPQmmZgdAYNyhDTmbYpcgxyUksJwQIYmB4gj8TELcY1J+8r2g4A== 
2015-03-28 17:25:03, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[34]------ ============处理前台请求开始=============== 
2015-03-28 17:25:03, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-28 17:25:03, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://master.huishare.com/api.php?s=Union&bizType=000201&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&merId=777290058111477&orderDesc=订单描述&orderId=null&signMethod=01&txnAmt=100&txnSubType=01&txnTime=20150328172503&txnType=01&version=5.0.0 
2015-03-28 17:25:03, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >82fa6a3bac0d57d71ac77ed118021feeec2bf2e8 
2015-03-28 17:25:03, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >eT5ILHAnaXe5WBRp2RkEaX3KWsOhkdNc0Y3Kl5hEriGtELAcDTh0DC3dKCbFhMUPJ7IkYxjF8MH/H3ztDqvSpcyioyBl1KDRIVgcLzqLC/wehxgF79jiL7cR4yjLkqqpRHmN8MM1EjjWSlcu687KzK9QVxf9OmgnHoeW4xgBrhw= 
2015-03-28 17:25:03, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-28 17:25:03, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[81]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2015-03-28 17:25:03, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[84]------ 后台返回结果为>txnType=01&respCode=10&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&channelType=08&currencyCode=156&orderDesc=订单描述&merId=777290058111477&txnSubType=01&txnAmt=100&version=5.0.0&signMethod=01&backUrl=http://master.huishare.com/api.php?s=Union&certId=3474813271258769001041842579301293446&encoding=utf-8&respMsg=[9100003]Invalid field[orderId]&bizType=000201&signature=a+wuyYXLeNnxWonlVV1JEnXi9hqHz6jDLuKWyhRto5eYZ7Sp/HI/Tjcs1vALV627hLp12/Ug5F8gbuKu3QL9zuGtkGleLJxmZXQdhC4Iqw4NgJ+uAkbVAMmokLsSEXJEfVR5zr+B3yjhJRoUrqCH7SgnrmrUWiCXKS0IZ4o2n4+aUJPaHEYJUwkmoAum2QpucPSl7+GHI2RdFTKn97Yiv9goMPCrAIcQQ64hiDsnevItpjNTbGK/Xxn0Usc3MlxmnBysxWtN9rpCxIAjFOAhyx7llebcZIlllWY8B2xFBOUGi94ywmN4me+g0dO2xsDBl+utPyqdU0nYIZtWf2R4qw==&orderId=null&txnTime=20150328172503&accessType=0 
2015-03-28 17:26:46, INFO, 183.15.7.99, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[34]------ ============处理前台请求开始=============== 
2015-03-28 17:26:46, INFO, 183.15.7.99, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-28 17:26:46, INFO, 183.15.7.99, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://master.huishare.com/api.php?s=Union&bizType=000201&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&merId=777290058111477&orderDesc=订单描述&orderId=2015032852994998&signMethod=01&txnAmt=100&txnSubType=01&txnTime=20150328172646&txnType=01&version=5.0.0 
2015-03-28 17:26:46, INFO, 183.15.7.99, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >a992c05aa8fe3b2f760c5dbe616a0edbe2927f13 
2015-03-28 17:26:46, INFO, 183.15.7.99, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >KfMqFQGIaVC3Z0ZMu9Q1xP0BYMVNMgZHgCMnA+w/hkrYQAXm8R7yG6LR/bJunLpRDl1DzOoxCkrTjzgb/pj54rchuNN31vquP30H/yAbFkDH14VrGphWezXp4LTblwiLrM4y1rQvoXZgzGC7S15WC6OX2vHgY4+ljd5aXS1gwbY= 
2015-03-28 17:26:46, INFO, 183.15.7.99, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-28 17:26:46, INFO, 183.15.7.99, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[81]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2015-03-28 17:26:46, INFO, 183.15.7.99, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[84]------ 后台返回结果为>accessType=0&bizType=000201&certId=3474813271258769001041842579301293446&encoding=utf-8&merId=777290058111477&orderId=2015032852994998&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201503281726460698668&txnSubType=01&txnTime=20150328172646&txnType=01&version=5.0.0&signature=ecNsHyTXNKq9u9addVInhN3+B4Awr0L1Ry5lZ4XiHDbRAKD7S44bIRhb1Nbxlib0yOWRmjdRw2m9yooZ3rfLsrHtkbOunXG3DIGnylsk4Fw3G/vy5EZvs40xrMw2/nOifziBJv6+OVtojS2vJ1kdALffC38EfKA56n0DlfGT2J0DZ2SDULyfKddPf/EQDOtEM/e5E9lhtStdzvdm7x6c+CpbnLfYQ9/yVIweJ3uVGr1XmMO8aYwVuNMBRiQNa/BDQDumtqxINKxAzkLjI2GzRtg7ZWPYfLQ2pNEYp90wWIKK+lU9LLxNBF2AhLb5DkRuHawgacHd/M3h2ihXER+UHg== 
2015-03-28 17:28:31, INFO, 183.15.7.99, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[34]------ ============处理前台请求开始=============== 
2015-03-28 17:28:31, INFO, 183.15.7.99, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-28 17:28:31, INFO, 183.15.7.99, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://master.huishare.com/api.php?s=Union&bizType=000201&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&merId=777290058111477&orderDesc=订单描述&orderId=2015032810097575&signMethod=01&txnAmt=100&txnSubType=01&txnTime=20150328172831&txnType=01&version=5.0.0 
2015-03-28 17:28:31, INFO, 183.15.7.99, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >14bf4012ce8e971a75415c7378baba965ae94141 
2015-03-28 17:28:31, INFO, 183.15.7.99, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >QG8meXfIFxdofd8PNZ4ahaqS/9LmlaNoLD38HVxJ3MBvVFJGmPJ96t9txg3MfP7gPGhVobj2Xo0kcVKUikcHstyDleekCt+hRL+aGmHUbL4A1mPsPz9R+J2aULZgNqYhxtUWZSbC0tNG7rmhB0o+wWeEInxIufFezrFJj94zqAE= 
2015-03-28 17:28:31, INFO, 183.15.7.99, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-28 17:28:31, INFO, 183.15.7.99, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[81]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2015-03-28 17:28:32, INFO, 183.15.7.99, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[84]------ 后台返回结果为>accessType=0&bizType=000201&certId=3474813271258769001041842579301293446&encoding=utf-8&merId=777290058111477&orderId=2015032810097575&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201503281728310698688&txnSubType=01&txnTime=20150328172831&txnType=01&version=5.0.0&signature=dcmrN93elZ8Ncpuk3571OCis4B6QazMi7hjAkNhmQMK9x58UuhRfuEPsK8tlnaS0JJJHRDrCkAkTDhh9sU3MrDVCfIuExQ6EyRdqOmoKD3g7UlStDg646R/UvtWG0+4EelsvR80dyhRj/vHWFEzk6J/L5Ik1A/cia/dUvwlDHTQrRGvpsOj96EHfCzCzGNSAh8mfT2YXRT0maaAqGCf3mQyaaAsEBOGQhp0hDDzFzPkwZYpC0uHig/aI6/PB03SlhrfS7Ipb5VqAHyw9pIT1Iq7GsvtbtBfIVF6z+BPYEBGhEmvWxmrHYM0l3FDZ8x8DwAQXcgaMHAo9Rw0Ds8Mu0g== 
2015-03-28 17:28:35, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[34]------ ============处理前台请求开始=============== 
2015-03-28 17:28:35, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-28 17:28:35, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://master.huishare.com/api.php?s=Union&bizType=000201&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&merId=777290058111477&orderDesc=订单描述&orderId=null&signMethod=01&txnAmt=100&txnSubType=01&txnTime=20150328172835&txnType=01&version=5.0.0 
2015-03-28 17:28:35, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >d303166134b11ff334bba29e12cddefe15e3b38b 
2015-03-28 17:28:35, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >GE4CW27mv3bme2AevLy4ezlOqd4ZQJ3nY/WPK5OejF3LQTCw11jMflV1DqTD0I5/y74kJwl/+G3ZGfbAYq4CzHOZ6Ivi7FE4qx4o10VN1awzQ/JJczDP7aZHUPaUXtYTke1/bBJQNw3+OneqmuYxsDD062g4uy8UW6fvW5AOi4g= 
2015-03-28 17:28:35, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-28 17:28:35, INFO, 113.110.235.254, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[81]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
