2015-03-26 8:42:09, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[30]------ ============处理前台请求开始=============== 
2015-03-26 10:51:46, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://114.82.43.123/unionpay/utf8/gbk/BackReceive.php&bizType=000201&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&merId=777290058111477&orderDesc=订单描述&orderId=20150326105146&signMethod=01&txnAmt=100&txnSubType=01&txnTime=20150326105146&txnType=01&version=5.0.0 
2015-03-26 10:51:46, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >a0366d8c6c0e7771785e0186695280e34c4e9eef 
2015-03-26 10:51:46, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >RZhuyBlVVEsU/VQHNGHY5+JPikQDsAyZO6Sxo1nfliOCARv40Ws7GD09bQe9y279KwPD6SHNOBJzheVm9pbUkxcnuECA7jOlEnhYvXlZdQpDV1WWp/qYAx61U7lA3APUx63rkZRihQ/MnZIdkJULoKuQ7ss7LckDOuepR/87IpU= 
2015-03-26 10:51:46, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-26 10:51:46, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[77]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2015-03-26 10:51:48, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[80]------ 后台返回结果为>accessType=0&bizType=000201&certId=3474813271258769001041842579301293446&encoding=utf-8&merId=777290058111477&orderId=20150326105146&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201503261051469758928&txnSubType=01&txnTime=20150326105146&txnType=01&version=5.0.0&signature=Yz3bAP5vHWzeCXdLwUpr99bw8O8YQ56CSTfI1NETOqKt7iK3g4MsqB3xynmfA5HJJLpnOAw/fe4fkv6Cri7mi69SEIG4uTEyIwPi94thuVO/sIdwC0A/0LfSQvA39kTfjUoqDdJKIZoEMDVkBOsRXmI2eRpcqJgH/j9wjBPbDziSWjKoPXFQnzY39NKab9LN3T1XsuZulAWCgnQYh8gpAOw1tEdcRzGCGET9O4WKTQVw8Mchp6p2Eo9vXG8hF7OyOVqGHxukh9P3cCVNkKICRsvGjSZqjXcztvGsr9wiLZdCkViCh00FrL510SOMyV/K5jFc+xZnsfPSuuz+KEcEww== 
2015-03-26 10:54:30, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[31]------ ============处理前台请求开始=============== 
2015-03-26 10:54:30, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-26 10:54:30, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://114.82.43.123/unionpay/utf8/gbk/BackReceive.php&bizType=000201&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&merId=777290058111477&orderDesc=订单描述&orderId=20150326105430&signMethod=01&txnAmt=100&txnSubType=01&txnTime=20150326105430&txnType=01&version=5.0.0 
2015-03-26 10:54:30, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >71a21c463819479bf6f4173c5e906274e69032d8 
2015-03-26 10:54:30, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >DAuPVcgg+/EF1vqI8Yu063ceQquiy8OABzNxsw7UNbVcaQbYlXl+od0KJkRRkf82v6+R9c261DbJBI5crp+HGUJnPvshERs5IZkbAVSzy8GwI7Lb6j6n0BvT5C4SMBCJQJiI72+t8HQFrtURhJoZPmCbJu44gLf9hzOntknKkZw= 
2015-03-26 10:54:30, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-26 10:54:30, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[77]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2015-03-26 10:54:31, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[80]------ 后台返回结果为>accessType=0&bizType=000201&certId=3474813271258769001041842579301293446&encoding=utf-8&merId=777290058111477&orderId=20150326105430&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201503261054309759128&txnSubType=01&txnTime=20150326105430&txnType=01&version=5.0.0&signature=chq4OAWz7bRqpHupj5ehfOzahF5c0a2grX1b/0Ka/bMb64Z9e+sxFxBoqr6j6kAaqbhOAdVTrFFT608PQYe57EZXqbgMcdYAkyuZNOYC0WlPu3HOHRmXnWDNf8DJ5WiLq51Cw1Vi6N+NgZxgjCDvafZIddo4I1Ca/8zUgWnD1+zXYeHAz03x8XhtY3dW8VgGoKS0VkJeL9+lRH86fTFnWonzvAAg67prF2XzjbOiZc9Q/YhPoGLltqU0tj1FHdU0ttgz7K7JeCxpj4HclY7Wq3NlPH0u47o9/kmJeXP+7GT1+JJANoJ4bfcIrcVTrq7jZl+MwOokMG4fzb6QFoBHdg== 
2015-03-26 10:55:14, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[31]------ ============处理前台请求开始=============== 
2015-03-26 10:55:14, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-26 10:55:14, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://114.82.43.123/unionpay/utf8/gbk/BackReceive.php&bizType=000201&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&merId=777290058111477&orderDesc=订单描述&orderId=20150326105514&signMethod=01&txnAmt=100&txnSubType=01&txnTime=20150326105514&txnType=01&version=5.0.0 
2015-03-26 10:55:14, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >d65af3079415d05995ae5c849d8b813e00aa1a46 
2015-03-26 10:55:14, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >Qul/+GqPBklom/OyaciZyYh4rxgW/cyf/Ei0dmytbCpRvJ3/wjXl52WJW/QgQ1q5T7BZK6OTgkUIUFJHmOeAxEDoUnYxng3lbJ0T1iXshEMpM0gW74aEZQlKDWuSYKOHJEmeHGGxyUTfafXHTOmPMzH9UoOLiJBQc8JMfepYVzc= 
2015-03-26 10:55:14, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-26 10:55:14, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[77]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2015-03-26 10:55:16, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[80]------ 后台返回结果为>accessType=0&bizType=000201&certId=3474813271258769001041842579301293446&encoding=utf-8&merId=777290058111477&orderId=20150326105514&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201503261055140523608&txnSubType=01&txnTime=20150326105514&txnType=01&version=5.0.0&signature=P65Jg3x43yzuMO3XALi13NB962L3OlaPXR/HFZg1axIfjZgzdOH0uY2YNf4XtKaHJxKFxn5P9zVOvWBFTjIyHvczmxEGrCxuWEEFOfN0FEeznfb3qd0JrKcXvAOf4EX1RcsPBQozjSUtiTeCpnPkGlGiCbp1pyjIbHpjJnBQvXdEdyaW68ZzBC/Xzrqaww0Y4GXK6MI96AoV3rpwdzzQlrJisJIY6/u2WOKp1mtuzNTLiU1xKLZUT7DwAroyMogFqMCkw54e1PfkEqOV/UuKIRLo5cYFO0gZ5J/3EiGJnVdo+y3SQUzMIqIEpzdzAnl9U4H2d9I+sloTcfk/EC155A== 
2015-03-26 10:56:04, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[31]------ ============处理前台请求开始=============== 
2015-03-26 10:56:04, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-26 10:56:04, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://114.82.43.123/unionpay/utf8/gbk/BackReceive.php&bizType=000201&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&merId=777290058111477&orderDesc=订单描述&orderId=20150326105604&signMethod=01&txnAmt=100&txnSubType=01&txnTime=20150326105604&txnType=01&version=5.0.0 
2015-03-26 10:56:04, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >d96592ec4fa6242f521a38e93b84692efcc52043 
2015-03-26 10:56:04, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >SPNDeajFIRI06HuxQzGu4wP3vFGbXr32kdWWZbH6Za93JX38C5Idbp7LgxclBVubVPGtIf79PQYjHZuw3AbUd+kOcZMsDzQZPWNDQtFOFsSDAGpRk51C1KmhtsK8C6Jhyo1tD4Z7CfbtDGCC1Lau6DUKUqlokXsePgRireHGpbI= 
2015-03-26 10:56:04, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-26 10:56:04, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[77]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2015-03-26 10:56:05, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[80]------ 后台返回结果为>accessType=0&bizType=000201&certId=3474813271258769001041842579301293446&encoding=utf-8&merId=777290058111477&orderId=20150326105604&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201503261056040523648&txnSubType=01&txnTime=20150326105604&txnType=01&version=5.0.0&signature=mR2rEOKGGJfD8uEHsn8cPYCFRhAn/pTdjpgIL+hqidXT/AQ1QmSCihfR0V3qrXXWsnAwRXuIGIJnNgoHBpLqax+KRg9RvD8eE/kwzGmSRm3OeW2BtAG9cpRAfRKf3gUaIH1yLYc0PQI7C7Sx3bGufWHlMdNOspPEFbR69LFNGPXSroqF57aMwymFiJp7zU/xX6fehf8ZfUTowyIQZBHS/MO2+c3yB9zCCQlsXjwcthRFNX6uXESHZ2TghsH4J7X2kjSRcSwmzLT+jvLxCk+eeX/T5lb5q86NTFH5qfKp2vUc7bQK0FYXNLWYpMhWc0zyL4l3w9gTCvkrMdKthEqlyw== 
2015-03-26 11:19:33, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[31]------ ============处理前台请求开始=============== 
2015-03-26 11:19:33, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-26 11:19:33, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://114.82.43.123/unionpay/utf8/gbk/BackReceive.php&bizType=000201&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&merId=777290058111477&orderDesc=订单描述&orderId=20150326111933&signMethod=01&txnAmt=100&txnSubType=01&txnTime=20150326111933&txnType=01&version=5.0.0 
2015-03-26 11:19:33, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >15ce9d6b8ae854b54a43ff636a9e3d03bc954c33 
2015-03-26 11:19:33, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >RBkF1dqUCHUfaVJI3L+VO4imBaVNP7o0jM+B63pCpEXQ2PSieMYB7KNKnrvSL7jkuBI8MbaRVFO539uYpFZ9PN+WfBr01Nn2LTSgrG/PW16rLnf/IR3k5YU0I0YBzKVykmiAvF7ixTrxBgDRAYUS3i6l6W37gwT7Ns7QP2zzzNI= 
2015-03-26 11:19:33, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-26 11:19:33, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[77]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2015-03-26 11:19:34, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[80]------ 后台返回结果为>accessType=0&bizType=000201&certId=3474813271258769001041842579301293446&encoding=utf-8&merId=777290058111477&orderId=20150326111933&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201503261119330527568&txnSubType=01&txnTime=20150326111933&txnType=01&version=5.0.0&signature=I5p2qhWfxnatR8IHqF9mUUQyDmWtOif+irDc3J/XZy1Iw8LP6fSwZlZaYv59H9ODkz0nhTeT068KKXqAbpQViPmIKmWfDy7NZkF9yZn/j5Z11NQpk4tekbTHXqpLDhX8TJAAyi2qQlSHt9w6tYyr602ZiJ51pZIptp0n+0gH6sGgnVzmTSKfLhgZNTJTA3jA0NScgZpGHVCsI7AE9JZsHPkCUzLulQane9/RjFJKm1oVkCv550ZPmVK7sXRCMqh8jotf7tApqevBkVibdMelQEFMQorgm/Mz0dRbqu0Q09gePATk5bLmC2scq9zil+3JwipSU++ToOzNwNW36WJVTQ== 
2015-03-26 11:37:13, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[31]------ ============处理前台请求开始=============== 
2015-03-26 11:37:13, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-26 11:37:13, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://114.82.43.123/unionpay/utf8/gbk/BackReceive.php&bizType=000201&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&merId=777290058111477&orderDesc=订单描述&orderId=20150326113713&signMethod=01&txnAmt=100&txnSubType=01&txnTime=20150326113713&txnType=01&version=5.0.0 
2015-03-26 11:37:13, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >07c213ca7dff9dd52931446129aa9e23c3f09963 
2015-03-26 11:37:13, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >GYJSzE+o+xkkgy4A4AeELQXQEpS/qdTGA045CuNbtePBE1k48q+PDcGlAUW0botOtqJnKToQQwj2cd70DkScaVAisnv8rnrdXVKc8TldCMIE248MW9HY7fLmaYai9l6SmFmhkylGzgZo/XTIrctek4jb/O+bclPvZAHz20LHxiY= 
2015-03-26 11:37:13, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-26 11:37:13, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[77]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2015-03-26 11:37:14, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[80]------ 后台返回结果为>accessType=0&bizType=000201&certId=3474813271258769001041842579301293446&encoding=utf-8&merId=777290058111477&orderId=20150326113713&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201503261137130529088&txnSubType=01&txnTime=20150326113713&txnType=01&version=5.0.0&signature=tgWwsR0OtK6aM82H5+hxIGitBENGnMj1MHTGk0R2iSyIUHE2MAtrqytpn8YBSY5HC/SwVqtS2K13s+azARIUhdJWp6fnRHQjZok/1fkMPNA4PMqf/YY2VX7Hs88QFELlJDwYTtJlXLnFWjSluNw02F/16XMMP5rf9F3PxvSCnTOQnG9PrzXL71RxPMKba/dM/eEi+76+xvgzC0E9XSnxwsf929TAMtJ6L3ZqEv8kSIUTxhNGek64k21o1EyJDb1F4FBhJn4QSXyF2/oSBU5V7sWnlQmTKY4TV1aXoQ5Q2tV2R645IL72dZdOBx+F8LrOCG0cxGxbh+aCcW/BsLUvQQ== 
2015-03-26 11:39:41, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[31]------ ============处理前台请求开始=============== 
2015-03-26 11:39:41, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-26 11:39:41, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://114.82.43.123/unionpay/utf8/gbk/BackReceive.php&bizType=000201&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&merId=777290058111477&orderDesc=订单描述&orderId=20150326113941&signMethod=01&txnAmt=100&txnSubType=01&txnTime=20150326113941&txnType=01&version=5.0.0 
2015-03-26 11:39:41, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >eb2a8fc6dc7501b6e05ab25363188901eb148ea5 
2015-03-26 11:39:41, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >ArPKl6JIjjYW7cpNd4Sbh4chYlXjHqMxxngNColnVNjDuAi9/Mhq4SCDYPf0gfJL+CB/GEzF/eG4UDP0D513bwjZlPgPPneNwxT7W6y+dV2tc3xK40eJChBC7pUz0ePkP6elMdxHS9vYq2Xe9Dy4eJ09xJZxO1A/17nNhxtNsF0= 
2015-03-26 11:39:41, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-26 11:39:41, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[77]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2015-03-26 11:39:43, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[80]------ 后台返回结果为>accessType=0&bizType=000201&certId=3474813271258769001041842579301293446&encoding=utf-8&merId=777290058111477&orderId=20150326113941&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201503261139419764848&txnSubType=01&txnTime=20150326113941&txnType=01&version=5.0.0&signature=nU6xH/EslF4sxq7rRWH+sMny5rvukW9saY+t4kdkLQI1mkFYFee6I1RWV275Ir3+7B15zBsKEeccmJ7TBBTN7KLYwZh59AHUheLmZio/DvkwksGfVVbJsbTCstOs0NmMQyahjpX1qcXXNs6hZLayhDUcLHlmH9mXgCCtC960e8LyTx1hPBUvxIMjLlMI8WLswBk1d38Pd8rh1/CvKVrd+dTu+yOesIR74NKAwKsK6H4DkPjLyTW40fr3SciYIV7UkXIiJ1Xf21HiOyhbUtNLveYWQ3zvp22FbNY6HaJTlv+36ynosX7Q+kDTNoybbctWkpMbWX6NZVEDxttje3gMsg== 
2015-03-26 11:40:57, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[31]------ ============处理前台请求开始=============== 
2015-03-26 11:40:57, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-26 11:40:57, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://114.82.43.123/unionpay/utf8/gbk/BackReceive.php&bizType=000201&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&merId=777290058111477&orderDesc=订单描述&orderId=20150326114057&signMethod=01&txnAmt=100&txnSubType=01&txnTime=20150326114057&txnType=01&version=5.0.0 
2015-03-26 11:40:57, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >91dc99c1b7ff63241b11297e05cc715c3cf237d4 
2015-03-26 11:40:57, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >bUeGcaTCt/BIa9MVYlXSjg7DwtIKj6q89mc8f+/VXfFLSltYpAq14cW7IwlZXZzwxInDBPebDbs71GNSPAYw5RxA1lzFthf/ez3CgLZLRDMf4pbhueEiqjnKdYHOfVJZGdW2eD5MsdtzQP80NIGEYegrNDaGhdDxcBC6OvNNdJs= 
2015-03-26 11:40:57, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-26 11:40:57, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[77]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2015-03-26 11:40:58, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[80]------ 后台返回结果为>accessType=0&bizType=000201&certId=3474813271258769001041842579301293446&encoding=utf-8&merId=777290058111477&orderId=20150326114057&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201503261140579764928&txnSubType=01&txnTime=20150326114057&txnType=01&version=5.0.0&signature=rw49RGqJJQh5pfaVY0DFbD+fAd6WKNSu5Xo1iTBuSSCy7oVnKgQ3vEWncGTgGqHtuhhFlZ88fXZLIQftNcv03yDTqYUVHYtHu2qFHyd8i6gJJVHYnBEhQFSMTATaTD4FZQBf2RaUrWZT9Ptx4K3VSvMyWXY8fKRjri3ZlFDsMZRQNSjHst0Sz0NxUs+t6i5WxhnxrKATgfqDk6r2jPN7sHqIqvn24Q7ZQZ9f7jqeQ32I4E78rztiPOgVaG3TvVpdvoFVVIFipU3VMqEQlln1ChMB3oXaT1i29nI5eaV8kMTiwrCQjyGaXZ/XEerjIzqnemdcrctRWIMLYhtdNbtpzw== 
2015-03-26 11:44:12, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[31]------ ============处理前台请求开始=============== 
2015-03-26 11:44:12, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-26 11:44:12, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://114.82.43.123/unionpay/utf8/gbk/BackReceive.php&bizType=000201&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&merId=777290058111477&orderDesc=订单描述&orderId=20150326114412&signMethod=01&txnAmt=100&txnSubType=01&txnTime=20150326114412&txnType=01&version=5.0.0 
2015-03-26 11:44:12, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >3223450e09a92fcd386f415c3f5f8b9cd7a210bb 
2015-03-26 11:44:12, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >KtcdPw/P6Iu1iLAoHr9VdNjJcI4DfTdx8vJ2QYC+oBzbE82t9skQi3/TQAos6AVirkZMjB9OMmmW0W21jefi7+jpP4HwNIOABGMnezrQ0Vrffb9bHGSFdffFDAWTdpOnirclzL5r3QEu8/NUJzaB561tpVeziJUmKs7WUCDn/k8= 
2015-03-26 11:44:12, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-26 11:44:12, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[77]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2015-03-26 11:44:13, INFO, 183.12.246.88, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[80]------ 后台返回结果为>accessType=0&bizType=000201&certId=3474813271258769001041842579301293446&encoding=utf-8&merId=777290058111477&orderId=20150326114412&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201503261144129765128&txnSubType=01&txnTime=20150326114412&txnType=01&version=5.0.0&signature=anz3DUM7+3H1xsGnhHso0e+iTjdVBWaw6NPYd3HcvBxzwWRU2WaKdd7EJiNg8TDokIVafQAxhCTl3NPZ+ZIikIY5r76PAYGL14MyK0y722HgahC7qWwMou8sk9/WMwdJg86dXO+FRy+z0yKFOBVCxqMimwksyNytN/wpWpaQo8N0ai4a5xubE4vn9cDnIbBr47zgG7l340Q/TuNBcgb3kLiOAw77ND3OvHynr5eIpY88ReA3bzK9aCbJILUtt3gByfQVhwjR4zUl6CpVsU4UHcxHDYGQIpcZBl5eBqZdjStU+l2MLjCZG3bJSSbwwdL2BFrqRgs13KYaWeNqwrlzmw== 
2015-03-26 11:46:08, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[31]------ ============处理前台请求开始=============== 
2015-03-26 11:46:08, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-26 11:46:08, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://114.82.43.123/unionpay/utf8/gbk/BackReceive.php&bizType=000201&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&merId=777290058111477&orderDesc=订单描述&orderId=20150326114608&signMethod=01&txnAmt=100&txnSubType=01&txnTime=20150326114608&txnType=01&version=5.0.0 
2015-03-26 11:46:08, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >4fb44d2b16b6e577f5a6cc272c06aa96d210aa72 
2015-03-26 11:46:08, INFO, 113.110.232.190, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >LtyqYVR+G8TPtX6F5gkcz4Hqjm8u6XaRtE1yTSsCEBdtnUcx2hdPAL7SXf7TT88W17y7zXGL1qSFkq0DbJ2QxUrTxx8c+3p4QWD8pJefZjfYVanQ1IU04/SSBp+qg7Sn6zFbhK0EU3zDGX0FQTPGfRr4eqe+cul5yq2RS25jv6s= 
