2015-03-27 9:03:57, INFO, 219.133.154.181, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[31]------ ============处理前台请求开始=============== 
2015-03-27 15:49:35, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[77]------ 验证签名证书目录 :>/alidata/www/default/unionpay 
2015-03-27 15:49:35, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[87]------ 加载验签证书成功 
2015-03-27 15:49:35, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[56]------ 报文去[signature] key=val&串>accessType=0&backUrl=http://master.huishare.com/api.php?s=Union&bizType=000301&certId=3474813271258769001041842579301293446&channelType=08&currencyCode=156&encoding=utf-8&merId=777290058111477&orderId=&origQryId=&reqReserved= 消费撤销&respCode=10&respMsg=[9100003]Mandatory field[orderId] missed&signMethod=01&txnAmt=100&txnSubType=00&txnTime=20150327154935&txnType=31&version=5.0.0 
2015-03-27 15:49:35, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[60]------ 摘要shax16>a0e50710472f757295eeccf96cf70a161544e57c 
2015-03-27 15:49:35, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[62]------ 验签成功 
2015-03-27 15:49:59, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/Form_6_3_ConsumeUndo.php ], Line[24]------ ===========处理后台请求开始============ 
2015-03-27 15:49:59, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-27 15:49:59, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://master.huishare.com/api.php?s=Union&bizType=000301&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=utf-8&merId=777290058111477&orderId=2015032798529899&origQryId=201503271534040678808&reqReserved= 消费撤销&signMethod=01&txnAmt=100&txnSubType=00&txnTime=20150327154959&txnType=31&version=5.0.0 
2015-03-27 15:49:59, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >f5d723f2be31188229339ebddfc1c38b86ba1faf 
2015-03-27 15:49:59, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >C17U+7r43Zepd+KQ6JxJ2AVqoscEnGsCFoXV8yme9v9IGZ6VacRUBVOItWBNXGBPAHpZqUCD+5g1qUvP7eatvVrjpaI0NUt7VGDWvq4c0zSuV5frmLFIrVsJ/kaNiJFA5K2TVv8a9wBWDYNAO8fz7d7omooXfc39BoGbrcepSwY= 
2015-03-27 15:49:59, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-27 15:49:59, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/Form_6_3_ConsumeUndo.php ], Line[51]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/backTransReq.do 
2015-03-27 15:50:00, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/Form_6_3_ConsumeUndo.php ], Line[54]------ 后台返回结果为>accessType=0&bizType=000301&certId=3474813271258769001041842579301293446&encoding=utf-8&merId=777290058111477&orderId=2015032798529899&origQryId=201503271534040678808&reqReserved= 消费撤销&respCode=35&respMsg=原交易状态不正确[2040004]&signMethod=01&txnAmt=100&txnSubType=00&txnTime=20150327154959&txnType=31&version=5.0.0&signature=RhShN0sEwXUdDi+D4vMacozGvquUkddxzUcnnI4fzrwVvaI+YD2gfd3FSs2zjzpdY2ok0G/dT912fDk1E9VswvoJ/MDjV40h6r9oT01gjlQ5PfD0WdyWw+ZLO4WiBqi/XLeN9AyuNfs3kLk9P0IrsijZasidHngIXzLDS/mzya8ydrByaaPhBhUqJAl2FFDFTaZKlS5GkuVsxHt4g6Wo9yzgMBifZc9oqWRljah8qOgGpWxsnvbvXug0PVmdIcCkCSim0veDLTYwoulCYaZx+nv4k0QBz4kb4tiQ5IMUXbRf5EhIJpnO/9TsA1zvHbqTGQ5gnPif2CiNp7e8YBnZmQ== 
2015-03-27 15:50:00, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[74]------ 报文返回的证书ID>3474813271258769001041842579301293446 
2015-03-27 15:50:00, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[77]------ 验证签名证书目录 :>/alidata/www/default/unionpay 
2015-03-27 15:50:00, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[87]------ 加载验签证书成功 
2015-03-27 15:50:00, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[56]------ 报文去[signature] key=val&串>accessType=0&bizType=000301&certId=3474813271258769001041842579301293446&encoding=utf-8&merId=777290058111477&orderId=2015032798529899&origQryId=201503271534040678808&reqReserved= 消费撤销&respCode=35&respMsg=原交易状态不正确[2040004]&signMethod=01&txnAmt=100&txnSubType=00&txnTime=20150327154959&txnType=31&version=5.0.0 
2015-03-27 15:50:00, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[60]------ 摘要shax16>6c5a98a73f637f2940b7623bf101dff39e102f45 
2015-03-27 15:50:00, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[62]------ 验签成功 
2015-03-27 16:04:44, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/Form_6_3_ConsumeUndo.php ], Line[24]------ ===========处理后台请求开始============ 
2015-03-27 16:04:44, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-27 16:04:44, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://master.huishare.com/api.php?s=Union&bizType=000301&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=utf-8&merId=777290058111477&orderId=2015032798529899&origQryId=201503271534048013208&reqReserved= 消费撤销&signMethod=01&txnAmt=100&txnSubType=00&txnTime=20150327160444&txnType=31&version=5.0.0 
2015-03-27 16:04:44, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >801aae63a63a1c3a3f6d876b8e07948268d999ef 
2015-03-27 16:04:44, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >Tk4UXm7uXzl0XThwg8a3WDJxK90mChRa6pzBLsp5NhHJQ+Et3C6VOAf7Dp3jIxzsgIxAKADmlrGd4MnzTRSJ/HhzWCoSAioo0MpYgCKOnFOeCNJv+hZCKoHH1eVTpjSskC8XwGrTV2h/BhhFujypPCWLmoU9cEKiaZprl21zyX0= 
2015-03-27 16:04:44, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-27 16:04:44, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/Form_6_3_ConsumeUndo.php ], Line[51]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/backTransReq.do 
2015-03-27 16:04:44, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/Form_6_3_ConsumeUndo.php ], Line[54]------ 后台返回结果为>accessType=0&bizType=000301&certId=3474813271258769001041842579301293446&encoding=utf-8&merId=777290058111477&orderId=2015032798529899&origQryId=201503271534048013208&reqReserved= 消费撤销&respCode=12&respMsg=重复交易[2010002]&signMethod=01&txnAmt=100&txnSubType=00&txnTime=20150327160444&txnType=31&version=5.0.0&signature=JXNqiMvc7ItswCy+LWB2u1hYifygFbgYVF7DgO4VXNPXl+k3FJ9CVQw683fwsxSow89Sjno/LsMFii+jAnDvKtw2drv3rS0I17E+LO/VwTDXn7OLe5hvbxotNGUyQ4mmVHdsKYn6fgwclO19NUcDOdhqqn399NWRms9iQLPzWO13Vu9kDRz0yIfiZA9bSV4sAKjkjYbny2Etl9wgCz5d9qbnd57+ERCJvI4YUXea6kgLRphsnFIoH7Om+UkThf+xC/b77rDeYIigC2zBF4+b6pWQ/CKG+/Wk5gYnamwYQxe5oBmk5Yw+KMxRf/jCHW+YOrMhtrVrBj9NwjYRHQBkkw== 
2015-03-27 16:04:44, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[74]------ 报文返回的证书ID>3474813271258769001041842579301293446 
2015-03-27 16:04:44, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[77]------ 验证签名证书目录 :>/alidata/www/default/unionpay 
2015-03-27 16:04:44, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[87]------ 加载验签证书成功 
2015-03-27 16:04:44, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[56]------ 报文去[signature] key=val&串>accessType=0&bizType=000301&certId=3474813271258769001041842579301293446&encoding=utf-8&merId=777290058111477&orderId=2015032798529899&origQryId=201503271534048013208&reqReserved= 消费撤销&respCode=12&respMsg=重复交易[2010002]&signMethod=01&txnAmt=100&txnSubType=00&txnTime=20150327160444&txnType=31&version=5.0.0 
2015-03-27 16:04:44, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[60]------ 摘要shax16>b005507a56451929fe9f38601ae08340b6c33649 
2015-03-27 16:04:44, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[62]------ 验签成功 
2015-03-27 17:12:29, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[31]------ ============处理前台请求开始=============== 
2015-03-27 17:12:29, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-27 17:12:29, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://master.huishare.com/api.php?s=Union&bizType=000201&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&merId=777290058111477&orderDesc=订单描述&orderId=2015032799494810&signMethod=01&txnAmt=100&txnSubType=01&txnTime=20150327171229&txnType=01&version=5.0.0 
2015-03-27 17:12:29, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >e5c40bb4955aff43404e379f0f1d255776661e4f 
2015-03-27 17:12:29, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >Yqg2z2yyf7eOgrWsXdCIz0FDdSq9ajsvqentqNqTj8r1E3/Fg0BkaYvnz9kNArfmbhTLoD9CLY4nuXJGol/LW5n9A0vJQPypPTg5DbzE11ZGc53vkCek9XkMHGh8aTWuhvtmWno1qJNn32TNquheRDa7QuAQR9SMpm73O+KHluE= 
2015-03-27 17:12:29, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-27 17:12:29, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[77]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2015-03-27 17:12:30, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[80]------ 后台返回结果为>accessType=0&bizType=000201&certId=3474813271258769001041842579301293446&encoding=utf-8&merId=777290058111477&orderId=2015032799494810&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201503271712299900788&txnSubType=01&txnTime=20150327171229&txnType=01&version=5.0.0&signature=Mkt/Jk5uDZbb5aJCiNPw/Vwyz9/7SdMlZR5wmhUqHNAUHHbSjlpzFaKF4xNCOOX080edhoGxM6L7N7vySB3AIblW5dObzV4vJqEsFQFXqSzgcRQFUb4TpUMVNAHk7yvxa0vLkxDVmfO8nvVndEzdc4p6BGHAkMX6IDMertCdVyHM1kZzvrG31rKtpMQn+ydxyta8f4xAf8H8rYx7vXFQH7NP2x3qmpO36gM5x78TY2hzoQDoN3N48GOVyIA50loBeucKOsQTTUCLJV8+sdQz5V2DftmT0wxQc5e8P12CmAJbc8GkCWlzZRmEWgfSTAD666Im3EYKFAypuGCPSDOMkA== 
2015-03-27 17:14:31, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[31]------ ============处理前台请求开始=============== 
2015-03-27 17:14:31, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-27 17:14:31, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://master.huishare.com/api.php?s=Union&bizType=000201&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&merId=777290058111477&orderDesc=订单描述&orderId=2015032753505649&signMethod=01&txnAmt=100&txnSubType=01&txnTime=20150327171431&txnType=01&version=5.0.0 
2015-03-27 17:14:31, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >ae084b997f0e0c68dea897fa7b88a3b63b745298 
2015-03-27 17:14:31, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >X8Z/QUP5SVMMaTcaryG4TzlR3+URRyu6k87XZpla2iad3/kyiDdqZbdSp46IISBQXDiJA3RWCvj5HRTjMMFQGRP1Xk7Eu3RcxyeK6PaOT/K9kxpEhPDDHYAflD3T74yPV3LBV7TtUf6jpqFWwf17fKjc1vh36ZeUFm0PCd8b1EY= 
2015-03-27 17:14:31, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-27 17:14:31, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[77]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2015-03-27 17:14:31, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[80]------ 后台返回结果为>accessType=0&bizType=000201&certId=3474813271258769001041842579301293446&encoding=utf-8&merId=777290058111477&orderId=2015032753505649&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201503271714319900828&txnSubType=01&txnTime=20150327171431&txnType=01&version=5.0.0&signature=I+/4kP2Go1MI5fR2B0po/C5mwpnbdBRVcQR+y8rjOhzYRiazULXJkd6I0LSEPbd2mgDrXx1ynpYXyhaG8Yu0VEzXfb/+WjYlWVrbz9EyTbAJ8pyLMnuvIBvwDz6BrFuGFI1hUq6xB6kzUz9Wl6/TSJcvGewVrFSrBgQr3Dlux9haWeNiyioJDsDHrPDoECTQzkU5Z0lyPAzdVDSyHZUxWCUDqlw6Wauy4VMZ7cRbYALT3w6udUwPWRgkHyhuIG0SRwuydMIzOYwRcghsCaYEBC2y2oGsDulSysuNaMvO7ilwX3u8UdhX45OuDGGCkZiJiBoOhaXTQEuObkGaCeP9qQ== 
2015-03-27 17:15:17, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[31]------ ============处理前台请求开始=============== 
2015-03-27 17:15:17, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-27 17:15:17, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://master.huishare.com/api.php?s=Union&bizType=000201&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&merId=777290058111477&orderDesc=订单描述&orderId=2015032752985754&signMethod=01&txnAmt=100&txnSubType=01&txnTime=20150327171517&txnType=01&version=5.0.0 
2015-03-27 17:15:17, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >a41084ea0922e1b641285cfb3eab3928c2db67c5 
2015-03-27 17:15:17, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >gqSliJjGGenvkvnX9eo7y0XpGZv1r+nIqRFk8lv6hYNtqXAttpKzP13VFIGHtuL6v4Oxp/4GDCyc6w7J0YOBI6kTqopEEoTbsPKQ254tQGqMtTeU+Rdv4Bv+5V3lsdG6Jw4q9jL4maSFDJm4SR+MogC5uHpvW65evGwOFBgAI2c= 
2015-03-27 17:15:17, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-27 17:15:17, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[77]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2015-03-27 17:15:18, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[80]------ 后台返回结果为>accessType=0&bizType=000201&certId=3474813271258769001041842579301293446&encoding=utf-8&merId=777290058111477&orderId=2015032752985754&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201503271715179900888&txnSubType=01&txnTime=20150327171517&txnType=01&version=5.0.0&signature=WfcWWpsUsRlFEEMjMz7XniRvETo/Mqhk46wPCe3/ETeexhaURtG81UxqCBvoAM5Ho5KNk8KiKc+Ae/mMm2ZaA+8ybrUkd1IeSbrwS1DBS4XbUIi8Rl301skEWBYtZdgppTnQvPnKfg1KZTOnwGlc/I+wKF+sj6r6K9Z+KeYI6vgfeyzttnwln0E2MI2rGQ1KWuPYB1GHCICpNofVtQ9Y2P+2giS4WCXkI5oNPzz0+7UFj/2XAhOcx99pJT0N6m0sy8fukXjSWqsrVAoSCPASagDuQjt9k95mRsY5jIuzWKq1XsvxWf3/oM3760qv3apDlgVAoyRv1n7O3rnKwvSGuw== 
2015-03-27 17:15:26, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[31]------ ============处理前台请求开始=============== 
2015-03-27 17:15:26, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-27 17:15:26, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://master.huishare.com/api.php?s=Union&bizType=000201&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&merId=777290058111477&orderDesc=订单描述&orderId=&signMethod=01&txnAmt=100&txnSubType=01&txnTime=20150327171526&txnType=01&version=5.0.0 
2015-03-27 17:15:26, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >303bf0ad2b4f23384a3bbaf604cdfaadf7f46bb5 
2015-03-27 17:15:26, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >XTUWlAvUlXuSiXCcxD9aTZfWqSV+XuW2btb/WKnygEwGunJnUC72zhj1KNpB06mmZEgAXiqTWYcAMuLNe4LrudaciCtThcMJUIo7xEn1+uk9wE6gOTINaZgf7D7U86zPvYCxTZhIjxOw+B+UQNkWNal7s/9og+TQYEqvdFHXfGk= 
2015-03-27 17:15:26, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-27 17:15:26, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[77]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2015-03-27 17:15:26, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[80]------ 后台返回结果为>txnType=01&respCode=10&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&currencyCode=156&channelType=08&orderDesc=订单描述&merId=777290058111477&txnSubType=01&txnAmt=100&version=5.0.0&signMethod=01&backUrl=http://master.huishare.com/api.php?s=Union&certId=3474813271258769001041842579301293446&encoding=utf-8&respMsg=[9100003]Mandatory field[orderId] missed&bizType=000201&signature=MCxbfb9AYMCfAnE+0/nk2l5+4Ydag8/36rSKH1prVEYuvCQXsAI8mRT+C1Hzm4J+m9LrThxPEd1yh6jXcJGAccWT0njntayPnLAHOG8ccSSdHWwiabJchApC5WQO2PhxJz07OwRFlScsbuYsgB8mz9v0qBvG0oYY7iRWulrLp8Ek7noYOOIXE+BsogyvBORS5vaACdpSeC5CyAjjyo1OshT2qGCMBzzCIm+TRj5wT88kox+eCMmuTG1ta0P2TYg/D2VwtkB/pMHCc6Gl0+ABbixP72q72xS5BYtHbhV4xllWXKIKp97XwM3TBJSU4gdBjZ3dESJKFDmoLrvd/t+z4g==&orderId=&txnTime=20150327171526&accessType=0 
2015-03-27 17:17:18, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[31]------ ============处理前台请求开始=============== 
2015-03-27 17:17:18, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-27 17:17:18, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://master.huishare.com/api.php?s=Union&bizType=000201&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&merId=777290058111477&orderDesc=订单描述&orderId=2015032799545210&signMethod=01&txnAmt=100&txnSubType=01&txnTime=20150327171718&txnType=01&version=5.0.0 
2015-03-27 17:17:18, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >178dfb7999ae1baad52ef4841681ada4065013af 
2015-03-27 17:17:18, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >UBz99GC84BXEACMattb5Zm8g16tB3Pj6O1Z+P7IotkMQPSs28R31e3EdIPgNajY91/TM9nY0Z87eiVNfPjtchMjPwQowq2CEzrZEjwjt/N7sruP5cKgVLJgFRvMNwKxpiirR2fYsf0lJxYoGhLvi/GYfGstR1EgGsO3U6eb1gks= 
2015-03-27 17:17:18, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-27 17:17:18, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[77]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2015-03-27 17:17:18, INFO, 219.133.153.153, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[80]------ 后台返回结果为>accessType=0&bizType=000201&certId=3474813271258769001041842579301293446&encoding=utf-8&merId=777290058111477&orderId=2015032799545210&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201503271717189901228&txnSubType=01&txnTime=20150327171718&txnType=01&version=5.0.0&signature=VyOVz5/egOi3pwN1QXhEz+lrMWdnzAteWJNufP/7LXw3XZ6eT6fpkwG+NRO5AnI9Z1hzcb0/BLHx2m7DvK72RcEPJhMSgUpdkM+oIMiN06HEUJtjiqGZO1HpMip/JI3F1oGwoAltgIVZQaX1w5wLjAl8JFLliAVTvnpuc7fj8SARRc1dDcfwU41NG+I1X/fo2GXPFci845xvFcG14/kz2sE45VJfIcCMcTZ6Kzt6mCGuIdhIfYWhgTRXo6EYA3TQOpU/pGS5vJ6Embt0210x4P6wpdr768AhClYsqC6tUvvovKkwMWFfc+DB9O/dKsz6XiS1TfS8oiLBdvQfZOCDhQ== 
2015-03-27 17:19:18, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[31]------ ============处理前台请求开始=============== 
2015-03-27 17:19:18, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-03-27 17:19:18, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://master.huishare.com/api.php?s=Union&bizType=000201&certId=124876885185794726986301355951670452718&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://localhost:8085/unionpay/utf8/gbk/FrontReceive.php&merId=777290058111477&orderDesc=订单描述&orderId=2015032752981015&signMethod=01&txnAmt=100&txnSubType=01&txnTime=20150327171918&txnType=01&version=5.0.0 
2015-03-27 17:19:18, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >eb799a5fdcb992b4a0dd75315d01fcaf75137e9f 
2015-03-27 17:19:18, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >b9nALHP/urDATY0vj82o/UzpC4vAWtRzRK0JZXmkTKr+Sg9qLIpKpmnVRINXgMk3l+3Z7R8pm26urJ3LIuwOHu870Vvw87shda71y65ya9nMcJPQAqhINbmUblZavjefX/aasczfrxmZP1uIxN9SLc68yVeC1E9/qE3N4zOhTWs= 
2015-03-27 17:19:18, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-03-27 17:19:18, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[77]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2015-03-27 17:19:19, INFO, 113.110.234.189, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[80]------ 后台返回结果为>accessType=0&bizType=000201&certId=3474813271258769001041842579301293446&encoding=utf-8&merId=777290058111477&orderId=2015032752981015&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201503271719189901348&txnSubType=01&txnTime=20150327171918&txnType=01&version=5.0.0&signature=EifRKfNS8EFhZ2+zNnEpY1wJ6uppSesVoK7wmi3urgqnVI4Y8G0vOlig/JOpKe/7bmIFRRxr6MRtPuNLI3JBgsTTqU06kJeb2/ngKv8A8JbOIbpbjnB08z7dhM3rxjFSEqg4fHCsQ3JK/zHP73JkN3ShuUKkQcfise0WNxru/yk+/Ob45KY22+lq+nD7+mmJRC7Ka+E/SB2czZY1fzbncKbBlKa+XmWBjTOCsCMz3bX6rudT/Cd7dty+NVgBFHG5Umbxe1hsT8vxJggW1S3a4CkjfqPuJrJyZ20tpZoAFxttZ5QGjIy7D9GbBkUuAflEA0pPiM8QXrqS1qR8VMpxlg== 
